timestamp,date,open,high,low,close,volume
1766767800000,2025-12-26T16:50:00.000Z,87272.98,87286.34,87186.92,87224.36,36.30284
1766768100000,2025-12-26T16:55:00.000Z,87224.36,87225.56,86850.38,86855.82,137.88311
1766768400000,2025-12-26T17:00:00.000Z,86855.83,87017.64,86818.18,87017.64,64.06237
1766768700000,2025-12-26T17:05:00.000Z,87017.63,87086.85,87000,87020.27,25.35016
1766769000000,2025-12-26T17:10:00.000Z,87020.28,87031.83,86932.33,86992.62,29.56061
1766769300000,2025-12-26T17:15:00.000Z,86992.63,87098.41,86992.62,87054.84,28.95226
1766769600000,2025-12-26T17:20:00.000Z,87054.84,87063.13,86985.03,87061.99,26.42059
1766769900000,2025-12-26T17:25:00.000Z,87062,87321.41,87054.84,87298.03,50.54961
1766770200000,2025-12-26T17:30:00.000Z,87298.03,87423.59,87240,87250.4,76.47302
1766770500000,2025-12-26T17:35:00.000Z,87250.39,87385.04,87203.59,87318.01,48.2493
1766770800000,2025-12-26T17:40:00.000Z,87318,87463.77,87300,87384.7,31.2821
1766771100000,2025-12-26T17:45:00.000Z,87384.69,87429.57,87361.53,87410.11,23.73336
1766771400000,2025-12-26T17:50:00.000Z,87410.1,87453.88,87268.68,87322.51,31.77816
1766771700000,2025-12-26T17:55:00.000Z,87322.5,87360,87277.11,87331.91,24.04815
1766772000000,2025-12-26T18:00:00.000Z,87331.91,87361.68,87230.92,87275.29,32.17168
1766772300000,2025-12-26T18:05:00.000Z,87275.29,87331.9,87237.28,87269.07,32.25623
1766772600000,2025-12-26T18:10:00.000Z,87269.07,87380,87269.06,87336,24.51973
1766772900000,2025-12-26T18:15:00.000Z,87336,87350,87288.86,87350,31.27535
1766773200000,2025-12-26T18:20:00.000Z,87350,87372.18,87292.64,87360.68,20.07716
1766773500000,2025-12-26T18:25:00.000Z,87360.68,87360.68,87215.43,87215.44,25.57151
1766773800000,2025-12-26T18:30:00.000Z,87215.44,87295.71,87215.43,87284.57,19.85795
1766774100000,2025-12-26T18:35:00.000Z,87284.57,87322.97,87215.32,87287.39,57.47281
1766774400000,2025-12-26T18:40:00.000Z,87287.39,87295.59,87209.11,87218.68,55.48943
1766774700000,2025-12-26T18:45:00.000Z,87218.69,87315.48,87117.11,87315.47,40.11811
1766775000000,2025-12-26T18:50:00.000Z,87315.48,87349.09,87260.42,87312.06,28.73896
1766775300000,2025-12-26T18:55:00.000Z,87312.06,87322.2,87259.3,87277.77,19.42645
1766775600000,2025-12-26T19:00:00.000Z,87277.78,87350,87252.83,87349.99,23.7629
1766775900000,2025-12-26T19:05:00.000Z,87349.99,87388.27,87282.9,87346.82,37.96433
1766776200000,2025-12-26T19:10:00.000Z,87346.82,87363.94,87316.63,87316.64,29.56191
1766776500000,2025-12-26T19:15:00.000Z,87316.64,87373.01,87246,87368.37,35.38972
1766776800000,2025-12-26T19:20:00.000Z,87368.37,87402.65,87357.94,87357.94,45.89555
1766777100000,2025-12-26T19:25:00.000Z,87357.93,87394.05,87355.98,87371.69,38.46822
1766777400000,2025-12-26T19:30:00.000Z,87371.69,87425.84,87361.53,87413.97,13.9603
1766777700000,2025-12-26T19:35:00.000Z,87413.96,87463.77,87413.96,87421.57,44.88984
1766778000000,2025-12-26T19:40:00.000Z,87421.57,87481.27,87405.77,87481.27,18.69238
1766778300000,2025-12-26T19:45:00.000Z,87481.27,87580.29,87474,87484.8,60.85809
1766778600000,2025-12-26T19:50:00.000Z,87484.81,87509.6,87463.76,87476.66,17.33194
1766778900000,2025-12-26T19:55:00.000Z,87476.67,87520,87429.99,87501.83,15.23679
1766779200000,2025-12-26T20:00:00.000Z,87501.83,87566,87399.71,87437.5,25.1808
1766779500000,2025-12-26T20:05:00.000Z,87437.5,87516.59,87406.01,87503.04,15.57771
1766779800000,2025-12-26T20:10:00.000Z,87503.4,87528.2,87463.76,87528.2,9.72976
1766780100000,2025-12-26T20:15:00.000Z,87528.2,87540.05,87512.6,87528.68,6.84366
1766780400000,2025-12-26T20:20:00.000Z,87528.68,87614.21,87513.63,87609.47,22.17349
1766780700000,2025-12-26T20:25:00.000Z,87609.47,87641.64,87603.85,87612.72,19.76975
1766781000000,2025-12-26T20:30:00.000Z,87612.72,87612.73,87565.99,87601.49,18.84201
1766781300000,2025-12-26T20:35:00.000Z,87601.48,87660.57,87565.99,87650.05,25.38809
1766781600000,2025-12-26T20:40:00.000Z,87650.06,87687.01,87592.66,87687.01,31.92044
1766781900000,2025-12-26T20:45:00.000Z,87687.01,87792.7,87683.51,87692.68,43.61378
1766782200000,2025-12-26T20:50:00.000Z,87692.67,87760.92,87650,87683.41,27.13336
1766782500000,2025-12-26T20:55:00.000Z,87683.41,87694.63,87565.99,87585.77,28.86315
1766782800000,2025-12-26T21:00:00.000Z,87585.76,87697.81,87585.76,87668.23,18.03962
1766783100000,2025-12-26T21:05:00.000Z,87668.22,87668.23,87550.37,87592.04,19.43059
1766783400000,2025-12-26T21:10:00.000Z,87592.03,87653.6,87592.03,87653.6,5.91887
1766783700000,2025-12-26T21:15:00.000Z,87653.6,87660,87621.84,87622.35,21.84045
1766784000000,2025-12-26T21:20:00.000Z,87622.35,87640.89,87565.99,87577,50.37284
1766784300000,2025-12-26T21:25:00.000Z,87577,87590.61,87549.44,87579.89,31.66932
1766784600000,2025-12-26T21:30:00.000Z,87579.89,87579.89,87472.48,87513.3,47.48714
1766784900000,2025-12-26T21:35:00.000Z,87513.29,87556.37,87492.65,87542.27,62.08351
1766785200000,2025-12-26T21:40:00.000Z,87542.27,87542.27,87491.65,87498.12,10.29464
1766785500000,2025-12-26T21:45:00.000Z,87498.12,87530.41,87498.11,87530.4,11.26813
1766785800000,2025-12-26T21:50:00.000Z,87530.4,87550,87505.64,87522.5,13.58361
1766786100000,2025-12-26T21:55:00.000Z,87522.5,87528.29,87460.57,87470.59,17.66789
1766786400000,2025-12-26T22:00:00.000Z,87470.59,87521.18,87470.58,87521.18,7.49206
1766786700000,2025-12-26T22:05:00.000Z,87521.18,87564.97,87521.17,87564.97,5.12722
1766787000000,2025-12-26T22:10:00.000Z,87564.96,87592.67,87471,87471,13.62225
1766787300000,2025-12-26T22:15:00.000Z,87471,87512.76,87471,87512.75,7.81894
1766787600000,2025-12-26T22:20:00.000Z,87512.76,87525.9,87399.43,87415.93,38.89136
1766787900000,2025-12-26T22:25:00.000Z,87415.93,87448.44,87414.33,87434.33,42.52828
1766788200000,2025-12-26T22:30:00.000Z,87434.33,87525.22,87427.25,87479.78,64.86596
1766788500000,2025-12-26T22:35:00.000Z,87479.77,87484.69,87444.51,87484.69,28.86486
1766788800000,2025-12-26T22:40:00.000Z,87484.69,87492,87321.4,87412.5,48.62058
1766789100000,2025-12-26T22:45:00.000Z,87412.51,87463.77,87321.4,87463.76,17.13449
1766789400000,2025-12-26T22:50:00.000Z,87463.77,87516.97,87444.35,87444.35,15.32208
1766789700000,2025-12-26T22:55:00.000Z,87444.35,87550,87441.84,87550,14.42622
1766790000000,2025-12-26T23:00:00.000Z,87549.99,87550.09,87498.01,87503.58,10.44753
1766790300000,2025-12-26T23:05:00.000Z,87503.58,87524.17,87476.06,87494.88,16.41119
1766790600000,2025-12-26T23:10:00.000Z,87494.87,87494.88,87480.47,87487.42,5.00694
1766790900000,2025-12-26T23:15:00.000Z,87487.41,87547.38,87472.94,87498.88,14.61878
1766791200000,2025-12-26T23:20:00.000Z,87498.87,87498.88,87463.76,87477.72,13.46061
1766791500000,2025-12-26T23:25:00.000Z,87477.72,87506.75,87451.52,87451.52,11.87838
1766791800000,2025-12-26T23:30:00.000Z,87451.53,87468.17,87425.07,87429.45,10.14626
1766792100000,2025-12-26T23:35:00.000Z,87430.38,87484.46,87402.74,87402.75,59.73042
1766792400000,2025-12-26T23:40:00.000Z,87402.75,87402.75,87340,87360,20.89792
1766792700000,2025-12-26T23:45:00.000Z,87360,87360,87331.85,87346.23,32.34862
1766793000000,2025-12-26T23:50:00.000Z,87346.23,87405.07,87343.69,87347.84,12.29523
1766793300000,2025-12-26T23:55:00.000Z,87347.83,87372.99,87347.83,87369.56,5.40106
1766793600000,2025-12-27T00:00:00.000Z,87369.56,87392.1,87334.95,87344.08,25.28969
1766793900000,2025-12-27T00:05:00.000Z,87344.07,87357.69,87332.71,87350.21,13.44611
1766794200000,2025-12-27T00:10:00.000Z,87350.2,87402,87279.8,87321.02,76.45613
1766794500000,2025-12-27T00:15:00.000Z,87321.01,87359.61,87321.01,87339.2,10.11618
1766794800000,2025-12-27T00:20:00.000Z,87339.2,87339.21,87253.05,87292.3,14.99098
1766795100000,2025-12-27T00:25:00.000Z,87292.29,87316.66,87291.76,87316.65,10.61552
1766795400000,2025-12-27T00:30:00.000Z,87316.66,87374.58,87316.65,87361.53,11.7495
1766795700000,2025-12-27T00:35:00.000Z,87361.54,87377.63,87361.53,87377.62,5.17011
1766796000000,2025-12-27T00:40:00.000Z,87377.63,87392.65,87369.12,87384.58,7.0772
1766796300000,2025-12-27T00:45:00.000Z,87384.57,87392.65,87373.61,87391.41,6.80176
1766796600000,2025-12-27T00:50:00.000Z,87391.42,87394,87389.8,87392.65,9.07976
1766796900000,2025-12-27T00:55:00.000Z,87392.65,87414.26,87392.64,87401.07,10.8043
1766797200000,2025-12-27T01:00:00.000Z,87401.08,87401.08,87353.41,87359.53,17.81861
1766797500000,2025-12-27T01:05:00.000Z,87359.53,87386.01,87359.52,87382.8,6.25725
1766797800000,2025-12-27T01:10:00.000Z,87382.8,87394.9,87380.32,87394.9,12.34225
1766798100000,2025-12-27T01:15:00.000Z,87394.9,87394.9,87333,87372.54,9.48307
1766798400000,2025-12-27T01:20:00.000Z,87372.55,87378.78,87365.11,87378.78,5.55363
1766798700000,2025-12-27T01:25:00.000Z,87378.78,87393.59,87378,87389.76,7.3115
1766799000000,2025-12-27T01:30:00.000Z,87389.76,87406.11,87389.75,87406.1,3.25102
1766799300000,2025-12-27T01:35:00.000Z,87406.11,87492.66,87406.1,87440.63,39.46656
1766799600000,2025-12-27T01:40:00.000Z,87440.64,87462.31,87434.97,87434.98,5.96301
1766799900000,2025-12-27T01:45:00.000Z,87434.97,87449.99,87434.5,87449.98,3.95265
1766800200000,2025-12-27T01:50:00.000Z,87449.99,87449.99,87417.77,87430.01,12.18775
1766800500000,2025-12-27T01:55:00.000Z,87430,87475.03,87430,87475.03,6.09463
1766800800000,2025-12-27T02:00:00.000Z,87475.03,87492.66,87392.64,87394.34,22.53828
1766801100000,2025-12-27T02:05:00.000Z,87394.33,87469.87,87394.33,87463.77,17.9658
1766801400000,2025-12-27T02:10:00.000Z,87463.77,87480.56,87463.76,87480.51,7.28804
1766801700000,2025-12-27T02:15:00.000Z,87480.5,87480.51,87429.8,87429.81,8.8952
1766802000000,2025-12-27T02:20:00.000Z,87429.8,87452.13,87413.11,87438.02,22.21275
1766802300000,2025-12-27T02:25:00.000Z,87438.03,87442.8,87434.45,87442.8,6.16446
1766802600000,2025-12-27T02:30:00.000Z,87442.79,87449.38,87403.23,87433.54,25.50457
1766802900000,2025-12-27T02:35:00.000Z,87433.53,87433.54,87415.19,87428.72,8.24499
1766803200000,2025-12-27T02:40:00.000Z,87428.73,87452.13,87428.72,87452.13,4.52759
1766803500000,2025-12-27T02:45:00.000Z,87452.12,87462.33,87441.1,87462.33,6.05652
1766803800000,2025-12-27T02:50:00.000Z,87462.33,87462.33,87451.83,87451.83,4.26645
1766804100000,2025-12-27T02:55:00.000Z,87451.84,87451.84,87435.75,87446.02,36.35255
1766804400000,2025-12-27T03:00:00.000Z,87446.01,87482.02,87446.01,87463.68,24.18536
1766804700000,2025-12-27T03:05:00.000Z,87463.68,87463.69,87406.44,87420.33,33.30117
1766805000000,2025-12-27T03:10:00.000Z,87420.32,87433.93,87387.33,87387.34,14.66358
1766805300000,2025-12-27T03:15:00.000Z,87387.34,87395.56,87386.97,87395.56,9.96991
1766805600000,2025-12-27T03:20:00.000Z,87395.55,87411.66,87395.55,87411.65,8.96364
1766805900000,2025-12-27T03:25:00.000Z,87411.64,87426.69,87395.55,87426.69,12.638
1766806200000,2025-12-27T03:30:00.000Z,87426.69,87475,87426.68,87474.99,6.47012
1766806500000,2025-12-27T03:35:00.000Z,87475,87511.73,87474.99,87492.65,26.30832
1766806800000,2025-12-27T03:40:00.000Z,87492.66,87508.4,87492.65,87504.38,5.51036
1766807100000,2025-12-27T03:45:00.000Z,87504.39,87518.56,87501.06,87518.56,9.26079
1766807400000,2025-12-27T03:50:00.000Z,87518.56,87532,87509.25,87509.26,18.33779
1766807700000,2025-12-27T03:55:00.000Z,87509.25,87514.23,87509.25,87514.22,4.44475
1766808000000,2025-12-27T04:00:00.000Z,87514.23,87516.84,87481.54,87508.38,18.69237
1766808300000,2025-12-27T04:05:00.000Z,87508.39,87508.39,87481.72,87481.72,14.35573
1766808600000,2025-12-27T04:10:00.000Z,87481.73,87499.55,87481.72,87499.55,4.82632
1766808900000,2025-12-27T04:15:00.000Z,87499.54,87499.55,87481.16,87481.55,6.91026
1766809200000,2025-12-27T04:20:00.000Z,87481.55,87481.55,87481.54,87481.54,2.7586
1766809500000,2025-12-27T04:25:00.000Z,87481.54,87481.55,87463.32,87463.33,8.19441
1766809800000,2025-12-27T04:30:00.000Z,87463.33,87463.33,87463.32,87463.32,5.21727
1766810100000,2025-12-27T04:35:00.000Z,87463.32,87494.26,87463.32,87494.25,7.14157
1766810400000,2025-12-27T04:40:00.000Z,87494.26,87500,87494.25,87500,11.43351
1766810700000,2025-12-27T04:45:00.000Z,87499.99,87500,87473.66,87473.66,10.6041
1766811000000,2025-12-27T04:50:00.000Z,87473.67,87484.28,87470,87470.01,9.80306
1766811300000,2025-12-27T04:55:00.000Z,87470,87470.2,87470,87470.19,6.10172
1766811600000,2025-12-27T05:00:00.000Z,87470.19,87481.92,87470.19,87481.92,6.71072
1766811900000,2025-12-27T05:05:00.000Z,87481.92,87481.92,87446.19,87446.2,12.30597
1766812200000,2025-12-27T05:10:00.000Z,87446.19,87465.31,87446.19,87465.3,6.99815
1766812500000,2025-12-27T05:15:00.000Z,87465.3,87465.31,87447.77,87447.78,6.57984
1766812800000,2025-12-27T05:20:00.000Z,87447.78,87464.23,87447.77,87464.23,7.62711
1766813100000,2025-12-27T05:25:00.000Z,87464.23,87464.23,87447.15,87457.97,15.24831
1766813400000,2025-12-27T05:30:00.000Z,87457.96,87489.97,87457.96,87489.97,7.65466
1766813700000,2025-12-27T05:35:00.000Z,87489.97,87512.8,87489.96,87492.67,8.59845
1766814000000,2025-12-27T05:40:00.000Z,87492.66,87501.69,87492.66,87501.69,4.00811
1766814300000,2025-12-27T05:45:00.000Z,87501.68,87501.69,87492.65,87492.65,6.44131
1766814600000,2025-12-27T05:50:00.000Z,87492.66,87512.15,87492.65,87506.65,6.00161
1766814900000,2025-12-27T05:55:00.000Z,87506.65,87506.66,87506,87506,19.03819
1766815200000,2025-12-27T06:00:00.000Z,87506.01,87515.97,87474.95,87474.95,12.00099
1766815500000,2025-12-27T06:05:00.000Z,87474.95,87544.85,87474.95,87537.29,16.99794
1766815800000,2025-12-27T06:10:00.000Z,87537.3,87566,87528.55,87530.18,21.07293
1766816100000,2025-12-27T06:15:00.000Z,87530.17,87530.18,87467.7,87473.34,10.60665
1766816400000,2025-12-27T06:20:00.000Z,87473.35,87483.76,87439.28,87483.76,9.34156
1766816700000,2025-12-27T06:25:00.000Z,87483.76,87483.76,87475.18,87475.18,7.99976
1766817000000,2025-12-27T06:30:00.000Z,87475.18,87475.19,87447.84,87469.02,25.81949
1766817300000,2025-12-27T06:35:00.000Z,87469.01,87469.02,87417.93,87433.9,15.33609
1766817600000,2025-12-27T06:40:00.000Z,87433.9,87466.97,87433.89,87457.37,8.65302
1766817900000,2025-12-27T06:45:00.000Z,87457.36,87457.37,87440,87456.93,8.27731
1766818200000,2025-12-27T06:50:00.000Z,87456.92,87465.16,87456.92,87465.16,5.99457
1766818500000,2025-12-27T06:55:00.000Z,87465.15,87469.02,87454.25,87469.02,6.81523
1766818800000,2025-12-27T07:00:00.000Z,87469.02,87489.56,87469.01,87489.56,5.20386
1766819100000,2025-12-27T07:05:00.000Z,87489.56,87552.43,87489.55,87544.79,22.23457
1766819400000,2025-12-27T07:10:00.000Z,87544.79,87548.12,87538.82,87548.11,6.84896
1766819700000,2025-12-27T07:15:00.000Z,87548.12,87566,87536.36,87536.36,11.18141
1766820000000,2025-12-27T07:20:00.000Z,87536.36,87702,87536.36,87701.99,43.05868
1766820300000,2025-12-27T07:25:00.000Z,87702,87702,87592.66,87592.66,19.01767
1766820600000,2025-12-27T07:30:00.000Z,87592.67,87592.67,87558.65,87576.9,12.64768
1766820900000,2025-12-27T07:35:00.000Z,87576.9,87576.9,87538.48,87543.86,9.40776
1766821200000,2025-12-27T07:40:00.000Z,87543.86,87548.88,87538.48,87548.88,6.0906
1766821500000,2025-12-27T07:45:00.000Z,87548.87,87548.88,87518.23,87548.71,7.98038
1766821800000,2025-12-27T07:50:00.000Z,87548.72,87548.72,87548.71,87548.71,4.33242
1766822100000,2025-12-27T07:55:00.000Z,87548.72,87548.72,87539.25,87539.26,5.18265
1766822400000,2025-12-27T08:00:00.000Z,87539.26,87574.52,87539.25,87574.52,7.58552
1766822700000,2025-12-27T08:05:00.000Z,87574.51,87606.1,87574.51,87606.09,9.88753
1766823000000,2025-12-27T08:10:00.000Z,87606.1,87606.1,87559.68,87559.69,14.35863
1766823300000,2025-12-27T08:15:00.000Z,87559.69,87588.65,87559.68,87588.64,3.94814
1766823600000,2025-12-27T08:20:00.000Z,87588.64,87620,87588.64,87619.99,6.85517
1766823900000,2025-12-27T08:25:00.000Z,87619.99,87677,87600,87607.46,20.11003
1766824200000,2025-12-27T08:30:00.000Z,87607.46,87639.97,87599.97,87599.97,15.37896
1766824500000,2025-12-27T08:35:00.000Z,87599.97,87627.35,87599.96,87627.34,5.97681
1766824800000,2025-12-27T08:40:00.000Z,87627.35,87627.35,87592.66,87610.82,10.07209
1766825100000,2025-12-27T08:45:00.000Z,87610.83,87610.83,87588.64,87588.65,6.79335
1766825400000,2025-12-27T08:50:00.000Z,87588.65,87588.65,87588.64,87588.65,8.57636
1766825700000,2025-12-27T08:55:00.000Z,87588.65,87593.01,87588.64,87593,4.21738
1766826000000,2025-12-27T09:00:00.000Z,87593.01,87613.89,87581.24,87613.89,16.5828
1766826300000,2025-12-27T09:05:00.000Z,87613.89,87625.04,87613.88,87625.01,25.63831
1766826600000,2025-12-27T09:10:00.000Z,87625,87665.62,87625,87655.15,38.09761
1766826900000,2025-12-27T09:15:00.000Z,87655.15,87665.61,87602,87602.01,36.41673
1766827200000,2025-12-27T09:20:00.000Z,87602.01,87610.22,87588.2,87595.25,98.94032
1766827500000,2025-12-27T09:25:00.000Z,87595.25,87595.25,87533.84,87559.95,73.58937
1766827800000,2025-12-27T09:30:00.000Z,87559.95,87618.32,87559.95,87618.32,75.02688
1766828100000,2025-12-27T09:35:00.000Z,87618.32,87643.61,87597.8,87597.8,31.15075
1766828400000,2025-12-27T09:40:00.000Z,87597.8,87598,87590.12,87592.8,54.22441
1766828700000,2025-12-27T09:45:00.000Z,87592.79,87617.12,87592.79,87605.93,10.32062
1766829000000,2025-12-27T09:50:00.000Z,87605.92,87616.45,87605.92,87616.44,7.84344
1766829300000,2025-12-27T09:55:00.000Z,87616.45,87629.5,87616.44,87618.91,10.95972
1766829600000,2025-12-27T10:00:00.000Z,87618.9,87618.91,87598.86,87598.87,8.50124
1766829900000,2025-12-27T10:05:00.000Z,87598.86,87613.67,87565.99,87613.67,16.5887
1766830200000,2025-12-27T10:10:00.000Z,87613.67,87613.67,87543.06,87543.06,21.09317
1766830500000,2025-12-27T10:15:00.000Z,87543.07,87627.67,87543.06,87624.75,26.44523
1766830800000,2025-12-27T10:20:00.000Z,87624.75,87624.75,87570.2,87599.72,37.13619
1766831100000,2025-12-27T10:25:00.000Z,87599.73,87599.73,87542.81,87542.82,25.12198
1766831400000,2025-12-27T10:30:00.000Z,87542.82,87554.89,87476,87476,25.28996
1766831700000,2025-12-27T10:35:00.000Z,87476,87490,87417.93,87417.94,40.89926
1766832000000,2025-12-27T10:40:00.000Z,87417.93,87456.01,87370.73,87446.69,37.03221
1766832300000,2025-12-27T10:45:00.000Z,87446.69,87474.5,87428.54,87464.2,21.30586
1766832600000,2025-12-27T10:50:00.000Z,87464.2,87490,87464.2,87488.73,16.92616
1766832900000,2025-12-27T10:55:00.000Z,87488.72,87515.78,87488.72,87503.01,16.77988
1766833200000,2025-12-27T11:00:00.000Z,87503.02,87519.83,87503.01,87503.02,28.31161
1766833500000,2025-12-27T11:05:00.000Z,87503.02,87522.45,87448.27,87522.45,56.41693
1766833800000,2025-12-27T11:10:00.000Z,87522.45,87532.89,87500,87532.88,15.9446
1766834100000,2025-12-27T11:15:00.000Z,87532.89,87539.13,87507.05,87528.46,8.90271
1766834400000,2025-12-27T11:20:00.000Z,87528.46,87549.97,87509.25,87509.25,11.77893
1766834700000,2025-12-27T11:25:00.000Z,87509.26,87509.26,87477,87492.66,17.98744
1766835000000,2025-12-27T11:30:00.000Z,87492.67,87528.89,87492.66,87511,10.09422
1766835300000,2025-12-27T11:35:00.000Z,87511.01,87511.01,87478.53,87483.94,6.51282
1766835600000,2025-12-27T11:40:00.000Z,87483.95,87483.95,87483.94,87483.94,3.07847
1766835900000,2025-12-27T11:45:00.000Z,87483.94,87490.14,87483.94,87490.14,5.52153
1766836200000,2025-12-27T11:50:00.000Z,87490.14,87543.35,87490.13,87500,11.64812
1766836500000,2025-12-27T11:55:00.000Z,87500,87500.01,87442.15,87475.98,15.88648
1766836800000,2025-12-27T12:00:00.000Z,87475.99,87497.51,87463.76,87476.55,8.27083
1766837100000,2025-12-27T12:05:00.000Z,87476.55,87495.77,87476.54,87495.76,2.7332
1766837400000,2025-12-27T12:10:00.000Z,87495.76,87495.77,87422.41,87454.22,12.19352
1766837700000,2025-12-27T12:15:00.000Z,87454.21,87459.84,87430.02,87459.83,13.22571
1766838000000,2025-12-27T12:20:00.000Z,87459.84,87466.92,87459.83,87459.84,7.22607
1766838300000,2025-12-27T12:25:00.000Z,87459.83,87489.77,87459.83,87489.77,5.05087
1766838600000,2025-12-27T12:30:00.000Z,87489.77,87489.77,87484.36,87489.59,7.18153
1766838900000,2025-12-27T12:35:00.000Z,87489.6,87515.21,87489.59,87492.65,6.84523
1766839200000,2025-12-27T12:40:00.000Z,87492.66,87498.01,87492.65,87498.01,7.19745
1766839500000,2025-12-27T12:45:00.000Z,87498,87507.65,87498,87500.64,3.84354
1766839800000,2025-12-27T12:50:00.000Z,87500.63,87500.64,87454.6,87470.79,9.65532
1766840100000,2025-12-27T12:55:00.000Z,87470.78,87474.28,87470.78,87474.28,3.07209
1766840400000,2025-12-27T13:00:00.000Z,87474.28,87474.28,87430.39,87430.4,16.53354
1766840700000,2025-12-27T13:05:00.000Z,87430.39,87435.16,87400.93,87435.15,9.33392
1766841000000,2025-12-27T13:10:00.000Z,87435.16,87467.41,87435.15,87444.25,10.05119
1766841300000,2025-12-27T13:15:00.000Z,87444.25,87453.58,87421.63,87424.3,41.83123
1766841600000,2025-12-27T13:20:00.000Z,87424.31,87433.77,87400,87400.01,13.68882
1766841900000,2025-12-27T13:25:00.000Z,87400.01,87416.94,87400,87400.01,11.78386
1766842200000,2025-12-27T13:30:00.000Z,87400.01,87407,87308.05,87368.53,35.55027
1766842500000,2025-12-27T13:35:00.000Z,87368.52,87463.77,87368.52,87456.77,19.72897
1766842800000,2025-12-27T13:40:00.000Z,87456.76,87478.37,87443.9,87469.3,11.0205
1766843100000,2025-12-27T13:45:00.000Z,87469.3,87476.7,87455.77,87463.77,8.82558
1766843400000,2025-12-27T13:50:00.000Z,87463.78,87468.6,87463.77,87468,8.15018
1766843700000,2025-12-27T13:55:00.000Z,87468.01,87468.01,87452.78,87452.78,18.22793
1766844000000,2025-12-27T14:00:00.000Z,87452.79,87452.79,87390.16,87433.73,27.58754
1766844300000,2025-12-27T14:05:00.000Z,87433.73,87444.74,87426.19,87444.74,5.71901
1766844600000,2025-12-27T14:10:00.000Z,87444.73,87461.18,87444.72,87453.81,9.67682
1766844900000,2025-12-27T14:15:00.000Z,87453.81,87459.41,87452.78,87455.58,20.01537
1766845200000,2025-12-27T14:20:00.000Z,87455.59,87455.59,87405.1,87417.33,62.63567
1766845500000,2025-12-27T14:25:00.000Z,87417.32,87420.84,87405.09,87416.46,67.81048
1766845800000,2025-12-27T14:30:00.000Z,87416.47,87477.49,87415.2,87477.48,50.34755
1766846100000,2025-12-27T14:35:00.000Z,87477.49,87477.49,87473.11,87473.11,8.1441
1766846400000,2025-12-27T14:40:00.000Z,87473.12,87506.67,87473.11,87506.67,11.21753
1766846700000,2025-12-27T14:45:00.000Z,87506.67,87536.82,87506.66,87536.81,10.62979
1766847000000,2025-12-27T14:50:00.000Z,87536.82,87536.82,87512.16,87512.16,16.50036
1766847300000,2025-12-27T14:55:00.000Z,87512.17,87544.91,87512.16,87544.9,16.14082
1766847600000,2025-12-27T15:00:00.000Z,87544.89,87544.9,87484.71,87522.01,22.19456
1766847900000,2025-12-27T15:05:00.000Z,87522.01,87550,87522,87524.73,9.05564
1766848200000,2025-12-27T15:10:00.000Z,87524.73,87551.99,87524.72,87551.98,11.80322
1766848500000,2025-12-27T15:15:00.000Z,87551.99,87551.99,87525.89,87525.9,9.74166
1766848800000,2025-12-27T15:20:00.000Z,87525.89,87532.47,87501.69,87532.46,16.77394
1766849100000,2025-12-27T15:25:00.000Z,87532.46,87535.21,87532.46,87535.21,3.6107
1766849400000,2025-12-27T15:30:00.000Z,87535.2,87566,87535.2,87566,12.0515
1766849700000,2025-12-27T15:35:00.000Z,87565.99,87584.68,87565.99,87576.71,17.68013
1766850000000,2025-12-27T15:40:00.000Z,87576.71,87588,87576.7,87588,6.14589
1766850300000,2025-12-27T15:45:00.000Z,87588,87588,87565.99,87566,21.64012
1766850600000,2025-12-27T15:50:00.000Z,87565.99,87589.99,87565.99,87566,10.23642
1766850900000,2025-12-27T15:55:00.000Z,87565.99,87566,87540,87551.25,10.81037
1766851200000,2025-12-27T16:00:00.000Z,87551.26,87583.47,87551.26,87560,15.05898
1766851500000,2025-12-27T16:05:00.000Z,87560,87560.01,87514.26,87514.26,11.00581
1766851800000,2025-12-27T16:10:00.000Z,87514.27,87539.62,87500,87500.01,10.58211
1766852100000,2025-12-27T16:15:00.000Z,87500.01,87514.12,87499.98,87514.11,22.73417
1766852400000,2025-12-27T16:20:00.000Z,87514.12,87514.12,87455.19,87485.72,23.45337
1766852700000,2025-12-27T16:25:00.000Z,87485.73,87485.73,87442.08,87472.55,24.69771
1766853000000,2025-12-27T16:30:00.000Z,87472.56,87527.95,87472.56,87519.01,7.83967
1766853300000,2025-12-27T16:35:00.000Z,87519.01,87543.07,87519,87543.07,4.62546
1766853600000,2025-12-27T16:40:00.000Z,87543.07,87566,87543.06,87544.22,7.71563
1766853900000,2025-12-27T16:45:00.000Z,87544.22,87544.22,87499.99,87512.41,14.74721
1766854200000,2025-12-27T16:50:00.000Z,87512.4,87512.41,87500,87500,5.59427
1766854500000,2025-12-27T16:55:00.000Z,87500.01,87500.01,87498.41,87498.41,4.72449
1766854800000,2025-12-27T17:00:00.000Z,87498.42,87506.62,87498.41,87506.61,12.89318
1766855100000,2025-12-27T17:05:00.000Z,87506.61,87511.26,87467.33,87479.1,30.479
1766855400000,2025-12-27T17:10:00.000Z,87479.1,87516.78,87479.09,87516.3,6.88168
1766855700000,2025-12-27T17:15:00.000Z,87516.3,87525.23,87496.34,87496.34,6.62656
1766856000000,2025-12-27T17:20:00.000Z,87496.35,87538.01,87496.34,87536.39,5.06551
